lat,lon,query_lat,query_lon,pano_id,date,status
67.2835227925156,14.41735315732439,67.28323220000027,14.417467429919949,pu2RGccvYHHEhrWct3wHpg,2020-08,
67.28215340000025,14.371854871516518,67.28215340000025,14.371854871516518,None,None,ZERO_RESULTS
67.28053520000023,14.449290145085133,67.28053520000023,14.449290145085133,None,None,ZERO_RESULTS
67.28169915405851,14.36983238417108,67.28161400000025,14.369733357172173,fsSxJNC_A-Ja5I9HaXoLBA,2012-09,
67.28409295763498,14.39117058282688,67.28431100000029,14.390948500615629,CevQYfZ2wNjmajxndanH9g,2019-08,
67.28466921203342,14.39099337788669,67.2848504000003,14.390948500615629,H4cnf_YxGCwgcA4DgP5a4A,2022-08,
67.28474032224968,14.38481316218122,67.2848504000003,14.384583957582592,fpXAcrRLQ5pYpsNoEG1yrg,2019-08,
67.2842242740144,14.42430404052424,67.28458070000029,14.423831972952986,G1TN9Fv1am1_qBfoDFQVDQ,2022-08,
67.28191710309771,14.41865886571329,67.28188370000025,14.418528187092122,cy9RP3-q-HZW1Mw4SOCMpw,2022-09,
67.28377160000028,14.447168630740787,67.28377160000028,14.447168630740787,None,None,ZERO_RESULTS
67.28377160000028,14.431257273158195,67.28377160000028,14.431257273158195,None,None,ZERO_RESULTS
67.28270078859617,14.43640890314032,67.28269280000026,14.43656105901906,ctKZftQYB7y6LlKdcwQGVw,2022-08,
67.28475408540285,14.43640611640496,67.28458070000029,14.43656105901906,gGx7gsw3lqU6h3W09kVSIA,2012-09,
67.28460044938484,14.43857260281052,67.28458070000029,14.438682573363405,wlNcYvhiHQfrLvf-ITQv2g,2019-07,
67.2804707109439,14.41972476340472,67.28053520000023,14.419588944264294,D9VollTlKsksjk04a08A-Q,2019-08,
