45.78984439999992,-122.6446316,None,None,ZERO_RESULTS
45.78984439999992,-122.6449739,None,None,ZERO_RESULTS
45.78984439999992,-122.6453162,None,None,ZERO_RESULTS
45.78984439999992,-122.6456585,None,None,ZERO_RESULTS
45.78984439999992,-122.6460008,None,None,ZERO_RESULTS
45.78984439999992,-122.6463431,None,None,ZERO_RESULTS
45.78984439999992,-122.6466854,None,None,ZERO_RESULTS
45.78984439999992,-122.6470277,None,None,ZERO_RESULTS
45.78984439999992,-122.64737,None,None,ZERO_RESULTS
45.78984439999992,-122.6477123,None,None,ZERO_RESULTS
45.78984439999992,-122.6480546,None,None,ZERO_RESULTS
45.78984439999992,-122.6483969,None,None,ZERO_RESULTS
45.78984439999992,-122.6487392,None,None,ZERO_RESULTS
45.78984439999992,-122.6490815,None,None,ZERO_RESULTS
45.78984439999992,-122.6494238,None,None,ZERO_RESULTS
45.78984439999992,-122.6497661,None,None,ZERO_RESULTS
45.78984439999992,-122.6501084,None,None,ZERO_RESULTS
45.78984439999992,-122.6504507,None,None,ZERO_RESULTS
45.78984439999992,-122.650793,None,None,ZERO_RESULTS
45.78984439999992,-122.65113529999999,None,None,ZERO_RESULTS
45.78984439999992,-122.65147759999999,None,None,ZERO_RESULTS
45.78984439999992,-122.65181989999999,None,None,ZERO_RESULTS
45.78984439999992,-122.65216219999999,None,None,ZERO_RESULTS
45.78984439999992,-122.65250449999999,None,None,ZERO_RESULTS
45.78984439999992,-122.65284679999999,None,None,ZERO_RESULTS
45.78984439999992,-122.65318909999999,None,None,ZERO_RESULTS
45.79018970164678,-122.6409914270873,Evjybbm48UihjMTa-TPs5w,2019-05,
45.79011409999992,-122.6422355,None,None,ZERO_RESULTS
45.79011409999992,-122.6425778,None,None,ZERO_RESULTS
45.79011409999992,-122.6429201,None,None,ZERO_RESULTS
45.79011409999992,-122.6432624,None,None,ZERO_RESULTS
45.79011409999992,-122.6436047,None,None,ZERO_RESULTS
45.79011409999992,-122.643947,None,None,ZERO_RESULTS
45.79011409999992,-122.6442893,None,None,ZERO_RESULTS
45.79011409999992,-122.6446316,None,None,ZERO_RESULTS
45.79011409999992,-122.6449739,None,None,ZERO_RESULTS
45.79011409999992,-122.6453162,None,None,ZERO_RESULTS
45.79011409999992,-122.6456585,None,None,ZERO_RESULTS
45.79011409999992,-122.6460008,None,None,ZERO_RESULTS
45.79011409999992,-122.6463431,None,None,ZERO_RESULTS
45.79011409999992,-122.6466854,None,None,ZERO_RESULTS
45.79011409999992,-122.6470277,None,None,ZERO_RESULTS
45.79011409999992,-122.64737,None,None,ZERO_RESULTS
45.79011409999992,-122.6477123,None,None,ZERO_RESULTS
45.79011409999992,-122.6480546,None,None,ZERO_RESULTS
45.79011409999992,-122.6483969,None,None,ZERO_RESULTS
45.79011409999992,-122.6487392,None,None,ZERO_RESULTS
45.79011409999992,-122.6490815,None,None,ZERO_RESULTS
45.79011409999992,-122.6494238,None,None,ZERO_RESULTS
45.79011409999992,-122.6497661,None,None,ZERO_RESULTS
45.79011409999992,-122.6501084,None,None,ZERO_RESULTS
45.79011409999992,-122.6504507,None,None,ZERO_RESULTS
45.79011409999992,-122.650793,None,None,ZERO_RESULTS
45.79011409999992,-122.65113529999999,None,None,ZERO_RESULTS
45.79011409999992,-122.65147759999999,None,None,ZERO_RESULTS
45.79011409999992,-122.65181989999999,None,None,ZERO_RESULTS
45.79011409999992,-122.65216219999999,None,None,ZERO_RESULTS
45.79011409999992,-122.65250449999999,None,None,ZERO_RESULTS
45.79011409999992,-122.65284679999999,None,None,ZERO_RESULTS
45.79011409999992,-122.65318909999999,None,None,ZERO_RESULTS
45.790383799999915,-122.6418932,None,None,ZERO_RESULTS
45.790383799999915,-122.6422355,None,None,ZERO_RESULTS
45.790383799999915,-122.6425778,None,None,ZERO_RESULTS
45.790383799999915,-122.6429201,None,None,ZERO_RESULTS
45.790383799999915,-122.6432624,None,None,ZERO_RESULTS
45.790383799999915,-122.6436047,None,None,ZERO_RESULTS
45.790383799999915,-122.643947,None,None,ZERO_RESULTS
45.790383799999915,-122.6442893,None,None,ZERO_RESULTS
45.790383799999915,-122.6446316,None,None,ZERO_RESULTS
45.790383799999915,-122.6449739,None,None,ZERO_RESULTS
45.790383799999915,-122.6453162,None,None,ZERO_RESULTS
45.790383799999915,-122.6456585,None,None,ZERO_RESULTS
45.790383799999915,-122.6460008,None,None,ZERO_RESULTS
45.790383799999915,-122.6463431,None,None,ZERO_RESULTS
45.790383799999915,-122.6466854,None,None,ZERO_RESULTS
45.790383799999915,-122.6470277,None,None,ZERO_RESULTS
45.790383799999915,-122.64737,None,None,ZERO_RESULTS
45.790383799999915,-122.6477123,None,None,ZERO_RESULTS
45.790383799999915,-122.6480546,None,None,ZERO_RESULTS
45.790383799999915,-122.6483969,None,None,ZERO_RESULTS
45.790383799999915,-122.6487392,None,None,ZERO_RESULTS
45.790383799999915,-122.6490815,None,None,ZERO_RESULTS
45.790383799999915,-122.6494238,None,None,ZERO_RESULTS
45.790383799999915,-122.6497661,None,None,ZERO_RESULTS
45.790383799999915,-122.6501084,None,None,ZERO_RESULTS
45.790383799999915,-122.6504507,None,None,ZERO_RESULTS
45.790383799999915,-122.650793,None,None,ZERO_RESULTS
45.790383799999915,-122.65113529999999,None,None,ZERO_RESULTS
45.790383799999915,-122.65147759999999,None,None,ZERO_RESULTS
45.790383799999915,-122.65181989999999,None,None,ZERO_RESULTS
45.790383799999915,-122.65216219999999,None,None,ZERO_RESULTS
45.790383799999915,-122.65250449999999,None,None,ZERO_RESULTS
45.790383799999915,-122.65284679999999,None,None,ZERO_RESULTS
45.790383799999915,-122.65318909999999,None,None,ZERO_RESULTS
45.79065349999991,-122.6418932,None,None,ZERO_RESULTS
45.79065349999991,-122.6422355,None,None,ZERO_RESULTS
45.79065349999991,-122.6425778,None,None,ZERO_RESULTS
45.79065349999991,-122.6429201,None,None,ZERO_RESULTS
45.79065349999991,-122.6432624,None,None,ZERO_RESULTS
45.79065349999991,-122.6436047,None,None,ZERO_RESULTS
45.79065349999991,-122.643947,None,None,ZERO_RESULTS
45.79065349999991,-122.6442893,None,None,ZERO_RESULTS
45.79065349999991,-122.6446316,None,None,ZERO_RESULTS
45.79065349999991,-122.6449739,None,None,ZERO_RESULTS
45.79065349999991,-122.6453162,None,None,ZERO_RESULTS
45.79065349999991,-122.6456585,None,None,ZERO_RESULTS
45.79065349999991,-122.6460008,None,None,ZERO_RESULTS
45.79065349999991,-122.6463431,None,None,ZERO_RESULTS
45.79065349999991,-122.6466854,None,None,ZERO_RESULTS
45.79065349999991,-122.6470277,None,None,ZERO_RESULTS
45.79065349999991,-122.64737,None,None,ZERO_RESULTS
45.79065349999991,-122.6477123,None,None,ZERO_RESULTS
45.79065349999991,-122.6480546,None,None,ZERO_RESULTS
45.79065349999991,-122.6483969,None,None,ZERO_RESULTS
45.79065349999991,-122.6487392,None,None,ZERO_RESULTS
45.79065349999991,-122.6490815,None,None,ZERO_RESULTS
45.79065349999991,-122.6494238,None,None,ZERO_RESULTS
45.79065349999991,-122.6497661,None,None,ZERO_RESULTS
45.79065349999991,-122.6501084,None,None,ZERO_RESULTS
45.79065349999991,-122.6504507,None,None,ZERO_RESULTS
45.79065349999991,-122.650793,None,None,ZERO_RESULTS
45.79065349999991,-122.65113529999999,None,None,ZERO_RESULTS
45.79065349999991,-122.65147759999999,None,None,ZERO_RESULTS
45.79065349999991,-122.65181989999999,None,None,ZERO_RESULTS
45.79065349999991,-122.65216219999999,None,None,ZERO_RESULTS
45.79065349999991,-122.65250449999999,None,None,ZERO_RESULTS
45.79065349999991,-122.65284679999999,None,None,ZERO_RESULTS
45.79065349999991,-122.65318909999999,None,None,ZERO_RESULTS
45.79092319999991,-122.6418932,None,None,ZERO_RESULTS
45.79092319999991,-122.6422355,None,None,ZERO_RESULTS
45.79092319999991,-122.6425778,None,None,ZERO_RESULTS
45.79092319999991,-122.6429201,None,None,ZERO_RESULTS
45.79092319999991,-122.6432624,None,None,ZERO_RESULTS
45.79092319999991,-122.6436047,None,None,ZERO_RESULTS
45.79092319999991,-122.643947,None,None,ZERO_RESULTS
45.79092319999991,-122.6442893,None,None,ZERO_RESULTS
45.79092319999991,-122.6446316,None,None,ZERO_RESULTS
45.79092319999991,-122.6449739,None,None,ZERO_RESULTS
45.79092319999991,-122.6453162,None,None,ZERO_RESULTS
45.79092319999991,-122.6456585,None,None,ZERO_RESULTS
45.79092319999991,-122.6460008,None,None,ZERO_RESULTS
45.79092319999991,-122.6463431,None,None,ZERO_RESULTS
45.79092319999991,-122.6466854,None,None,ZERO_RESULTS
45.79092319999991,-122.6470277,None,None,ZERO_RESULTS
45.79092319999991,-122.64737,None,None,ZERO_RESULTS
45.79092319999991,-122.6477123,None,None,ZERO_RESULTS
45.79092319999991,-122.6480546,None,None,ZERO_RESULTS
45.79092319999991,-122.6483969,None,None,ZERO_RESULTS
45.79092319999991,-122.6487392,None,None,ZERO_RESULTS
45.79092319999991,-122.6490815,None,None,ZERO_RESULTS
45.79092319999991,-122.6494238,None,None,ZERO_RESULTS
45.79092319999991,-122.6497661,None,None,ZERO_RESULTS
45.79092319999991,-122.6501084,None,None,ZERO_RESULTS
45.79092319999991,-122.6504507,None,None,ZERO_RESULTS
45.79092319999991,-122.650793,None,None,ZERO_RESULTS
45.79092319999991,-122.65113529999999,None,None,ZERO_RESULTS
45.79092319999991,-122.65147759999999,None,None,ZERO_RESULTS
45.79092319999991,-122.65181989999999,None,None,ZERO_RESULTS
45.79092319999991,-122.65216219999999,None,None,ZERO_RESULTS
45.79092319999991,-122.65250449999999,None,None,ZERO_RESULTS
45.79092319999991,-122.65284679999999,None,None,ZERO_RESULTS
45.79092319999991,-122.65318909999999,None,None,ZERO_RESULTS
45.791192899999906,-122.6418932,None,None,ZERO_RESULTS
45.791192899999906,-122.6422355,None,None,ZERO_RESULTS
45.791192899999906,-122.6425778,None,None,ZERO_RESULTS
45.791192899999906,-122.6429201,None,None,ZERO_RESULTS
45.791192899999906,-122.6432624,None,None,ZERO_RESULTS
45.791192899999906,-122.6436047,None,None,ZERO_RESULTS
45.791192899999906,-122.643947,None,None,ZERO_RESULTS
45.791192899999906,-122.6442893,None,None,ZERO_RESULTS
45.791192899999906,-122.6446316,None,None,ZERO_RESULTS
45.791192899999906,-122.6449739,None,None,ZERO_RESULTS
45.791192899999906,-122.6453162,None,None,ZERO_RESULTS
45.791192899999906,-122.6456585,None,None,ZERO_RESULTS
45.791192899999906,-122.6460008,None,None,ZERO_RESULTS
45.791192899999906,-122.6463431,None,None,ZERO_RESULTS
45.791192899999906,-122.6466854,None,None,ZERO_RESULTS
45.791192899999906,-122.6470277,None,None,ZERO_RESULTS
45.791192899999906,-122.64737,None,None,ZERO_RESULTS
45.791192899999906,-122.6477123,None,None,ZERO_RESULTS
45.791192899999906,-122.6480546,None,None,ZERO_RESULTS
45.791192899999906,-122.6483969,None,None,ZERO_RESULTS
45.791192899999906,-122.6487392,None,None,ZERO_RESULTS
45.791192899999906,-122.6490815,None,None,ZERO_RESULTS
45.791192899999906,-122.6494238,None,None,ZERO_RESULTS
45.791192899999906,-122.6497661,None,None,ZERO_RESULTS
45.791192899999906,-122.6501084,None,None,ZERO_RESULTS
45.791192899999906,-122.6504507,None,None,ZERO_RESULTS
45.791192899999906,-122.650793,None,None,ZERO_RESULTS
45.791192899999906,-122.65113529999999,None,None,ZERO_RESULTS
45.791192899999906,-122.65147759999999,None,None,ZERO_RESULTS
45.791192899999906,-122.65181989999999,None,None,ZERO_RESULTS
45.791192899999906,-122.65216219999999,None,None,ZERO_RESULTS
45.791192899999906,-122.65250449999999,None,None,ZERO_RESULTS
45.791192899999906,-122.65284679999999,None,None,ZERO_RESULTS
45.791192899999906,-122.65318909999999,None,None,ZERO_RESULTS
45.7914625999999,-122.6418932,None,None,ZERO_RESULTS
45.7914625999999,-122.6422355,None,None,ZERO_RESULTS
45.7914625999999,-122.6425778,None,None,ZERO_RESULTS
45.7914625999999,-122.6429201,None,None,ZERO_RESULTS
45.7914625999999,-122.6432624,None,None,ZERO_RESULTS
45.7914625999999,-122.6436047,None,None,ZERO_RESULTS
45.7914625999999,-122.643947,None,None,ZERO_RESULTS
45.7914625999999,-122.6442893,None,None,ZERO_RESULTS
45.7914625999999,-122.6446316,None,None,ZERO_RESULTS
45.7914625999999,-122.6449739,None,None,ZERO_RESULTS
45.7914625999999,-122.6453162,None,None,ZERO_RESULTS
45.7914625999999,-122.6456585,None,None,ZERO_RESULTS
45.7914625999999,-122.6460008,None,None,ZERO_RESULTS
45.7914625999999,-122.6463431,None,None,ZERO_RESULTS
45.7914625999999,-122.6466854,None,None,ZERO_RESULTS
45.7914625999999,-122.6470277,None,None,ZERO_RESULTS
45.7914625999999,-122.64737,None,None,ZERO_RESULTS
45.7914625999999,-122.6477123,None,None,ZERO_RESULTS
45.7914625999999,-122.6480546,None,None,ZERO_RESULTS
45.7914625999999,-122.6483969,None,None,ZERO_RESULTS
45.7914625999999,-122.6487392,None,None,ZERO_RESULTS
45.7914625999999,-122.6490815,None,None,ZERO_RESULTS
45.7914625999999,-122.6494238,None,None,ZERO_RESULTS
45.7914625999999,-122.6497661,None,None,ZERO_RESULTS
45.7914625999999,-122.6501084,None,None,ZERO_RESULTS
45.7914625999999,-122.6504507,None,None,ZERO_RESULTS
45.7914625999999,-122.650793,None,None,ZERO_RESULTS
45.7914625999999,-122.65113529999999,None,None,ZERO_RESULTS
45.7914625999999,-122.65147759999999,None,None,ZERO_RESULTS
45.7914625999999,-122.65181989999999,None,None,ZERO_RESULTS
45.7914625999999,-122.65216219999999,None,None,ZERO_RESULTS
45.7914625999999,-122.65250449999999,None,None,ZERO_RESULTS
45.7914625999999,-122.65284679999999,None,None,ZERO_RESULTS
45.7914625999999,-122.65318909999999,None,None,ZERO_RESULTS
