lat,lon,query_lat,query_lon,pano_id,date,status
41.55067089999971,-89.13831008803939,41.55067089999971,-89.13831008803939,None,None,ZERO_RESULTS
41.54986179999972,-89.10500440835807,41.54986179999972,-89.10500440835807,None,None,ZERO_RESULTS
41.55001645380768,-89.13667194850977,41.55067089999971,-89.13653850933294,OFgCB6nGUERxY7095f_mrA,2022-11,
41.550131499999715,-89.14468777138262,41.550131499999715,-89.14468777138262,None,None,ZERO_RESULTS
41.54982857418184,-89.11940954359775,41.54986179999972,-89.11953135375099,4rUJGvXmT5Fa1wb5VPw2nw,2022-11,
41.55063547757879,-89.10855022766289,41.55067089999971,-89.10925619725356,i4wtGvIVH_QICGy9beSxow,2023-08,
41.55040119999971,-89.13866440378068,41.55040119999971,-89.13866440378068,None,None,ZERO_RESULTS
41.54851329999973,-89.09756377779097,41.54851329999973,-89.09756377779097,None,None,ZERO_RESULTS
41.55040119999971,-89.08941451574128,41.55040119999971,-89.08941451574128,None,None,ZERO_RESULTS
41.55067089999971,-89.10075261946258,41.55067089999971,-89.10075261946258,None,None,ZERO_RESULTS
41.550131499999715,-89.09898104075613,41.550131499999715,-89.09898104075613,None,None,ZERO_RESULTS
41.55001572556412,-89.1365440308211,41.55040119999971,-89.13653850933294,Jvjpqh5Iyx70t4GRolEw9Q,2022-11,
41.55040119999971,-89.1379557722981,41.55040119999971,-89.1379557722981,None,None,ZERO_RESULTS
41.55038458634261,-89.12949972092666,41.55067089999971,-89.12945219450712,OYe5A3MCmNlhnTnJJC7TsA,2022-11,
41.55035618721105,-89.12661824192664,41.55067089999971,-89.1266176685768,GtD2E3RMVhKM6osYvTp2YA,2022-11,
41.55038387785064,-89.13409664598511,41.55040119999971,-89.1340582991439,EX0Um4OmwhGNe-NuxownZQ,2022-11,
41.54986179999972,-89.09154041018903,41.54986179999972,-89.09154041018903,None,None,ZERO_RESULTS
41.54986179999972,-89.10323282965162,41.54986179999972,-89.10323282965162,None,None,ZERO_RESULTS
41.55067089999971,-89.13582987785036,41.55067089999971,-89.13582987785036,None,None,ZERO_RESULTS
41.55067089999971,-89.13618419359165,41.55067089999971,-89.13618419359165,None,None,ZERO_RESULTS
41.54986179999972,-89.10677598706452,41.54986179999972,-89.10677598706452,None,None,ZERO_RESULTS
41.54986179999972,-89.09898104075613,41.54986179999972,-89.09898104075613,None,None,ZERO_RESULTS
41.55040119999971,-89.09154041018903,41.55040119999971,-89.09154041018903,None,None,ZERO_RESULTS
41.550940599999706,-89.09118609444774,41.550940599999706,-89.09118609444774,None,None,ZERO_RESULTS
41.54999648163708,-89.11782329031007,41.54986179999972,-89.11775977504453,3ryAM1s8i_auk6xmCbZs1A,2022-12,
41.55040119999971,-89.14008166674584,41.55040119999971,-89.14008166674584,None,None,ZERO_RESULTS
41.55067089999971,-89.10571303984065,41.55067089999971,-89.10571303984065,None,None,ZERO_RESULTS
41.55067089999971,-89.10323282965162,41.55067089999971,-89.10323282965162,None,None,ZERO_RESULTS
41.55030472310807,-89.12338861967717,41.55067089999971,-89.12342882690518,wiEy8Vp7HlP3UbU3GOSB2A,2022-11,
41.5498643677041,-89.12088559211878,41.54986179999972,-89.12059430097486,p-SI3nL8GXCD3MUTIThbbA,2022-11,
41.55062366244762,-89.11387466852607,41.55067089999971,-89.11350798614905,mUJ_u2MNxE7tMQbISl5zkQ,2022-11,
41.550940599999706,-89.09224904167161,41.550940599999706,-89.09224904167161,None,None,ZERO_RESULTS
41.55032221730823,-89.12450859241179,41.55067089999971,-89.12449177412905,XgYZ1VvaaRuTXCihCi6JUQ,2022-11,
41.54986179999972,-89.10039830372129,41.54986179999972,-89.10039830372129,None,None,ZERO_RESULTS
41.55040119999971,-89.14327050841746,41.55040119999971,-89.14327050841746,None,None,ZERO_RESULTS
41.55000738628305,-89.1350638216221,41.55067089999971,-89.13512124636777,KNSu2yhiw9Y9WqAnp2BNXA,2022-11,
41.55038203496947,-89.12876764160936,41.55067089999971,-89.12874356302454,pRtgtamGTfFzjh5UM1IpBw,2022-11,
41.55040119999971,-89.13831008803939,41.55040119999971,-89.13831008803939,None,None,ZERO_RESULTS
41.55040119999971,-89.14468777138262,41.55040119999971,-89.14468777138262,None,None,ZERO_RESULTS
41.55040119999971,-89.1457507186065,41.55040119999971,-89.1457507186065,None,None,ZERO_RESULTS
41.5506847449269,-89.13278333325391,41.55067089999971,-89.13228672043745,SAg2Ib4ubKfrRU6Royc8XQ,2022-11,
41.55044287056202,-89.11387321327905,41.55040119999971,-89.11386230189034,RP8vdVJk6CWc3zpC8_5VLA,2022-11,
41.55067870049862,-89.12529625033139,41.55067089999971,-89.12555472135293,lBv5d9VPgxj-SUMzA13x4g,2022-11,
41.55067089999971,-89.1379557722981,41.55067089999971,-89.1379557722981,None,None,ZERO_RESULTS
41.5506847449269,-89.13278333325391,41.55067089999971,-89.13264103617874,SAg2Ib4ubKfrRU6Royc8XQ,2022-11,
41.55067089999971,-89.13760145655681,41.55067089999971,-89.13760145655681,None,None,ZERO_RESULTS
41.55067089999971,-89.08976883148257,41.55067089999971,-89.08976883148257,None,None,ZERO_RESULTS
41.55068405953794,-89.13146575983185,41.55067089999971,-89.13086945747229,LBjM_1ca3J2Jn8N28yJlRQ,2022-11,
41.55067089999971,-89.13866440378068,41.55067089999971,-89.13866440378068,None,None,ZERO_RESULTS
41.5504086279326,-89.11311618675525,41.55040119999971,-89.11315367040775,JRKwGvDLzpma1ir8XJw3jw,2022-11,
41.55067089999971,-89.10677598706452,41.55067089999971,-89.10677598706452,None,None,ZERO_RESULTS
41.55068405953794,-89.13146575983185,41.55067089999971,-89.13193240469616,LBjM_1ca3J2Jn8N28yJlRQ,2022-11,
41.55064869592825,-89.12764574911381,41.55067089999971,-89.12768061580067,cIhgB6P4CL1FEddp_wjJjw,2023-08,
41.55068405953794,-89.13146575983185,41.55067089999971,-89.13157808895487,LBjM_1ca3J2Jn8N28yJlRQ,2022-11,
41.54959209999972,-89.0961465148258,41.54959209999972,-89.0961465148258,None,None,ZERO_RESULTS
41.55001788974014,-89.13692509199663,41.55040119999971,-89.13689282507423,3Abzfxubc-a3qnBOKvwecA,2022-11,
41.55064869592825,-89.12764574911381,41.55067089999971,-89.12732630005938,cIhgB6P4CL1FEddp_wjJjw,2023-08,
41.55067089999971,-89.13901871952197,41.55067089999971,-89.13901871952197,None,None,ZERO_RESULTS
41.55001850989684,-89.13703860972318,41.55040119999971,-89.13724714081552,789vYoh5R1QamarudAqKXw,2022-11,
41.55067089999971,-89.10642167132323,41.55067089999971,-89.10642167132323,None,None,ZERO_RESULTS
41.550940599999706,-89.09720946204968,41.550940599999706,-89.09720946204968,None,None,ZERO_RESULTS
41.550940599999706,-89.09756377779097,41.550940599999706,-89.09756377779097,None,None,ZERO_RESULTS
41.55000738628305,-89.1350638216221,41.55067089999971,-89.13547556210906,KNSu2yhiw9Y9WqAnp2BNXA,2022-11,
41.55062448712737,-89.12396650500419,41.55067089999971,-89.12378314264647,G5SCWdVvzJsNQYuQkuBzcw,2022-11,
41.55001645380768,-89.13667194850977,41.55067089999971,-89.13689282507423,OFgCB6nGUERxY7095f_mrA,2022-11,
41.55010987193047,-89.13409497328011,41.550131499999715,-89.13370398340261,POy8obpQqhOobu8fS35opA,2022-11,
41.550940599999706,-89.09189472593032,41.550940599999706,-89.09189472593032,None,None,ZERO_RESULTS
41.550940599999706,-89.09047746296515,41.550940599999706,-89.09047746296515,None,None,ZERO_RESULTS
41.55067089999971,-89.09012314722386,41.55067089999971,-89.09012314722386,None,None,ZERO_RESULTS
41.55067870049862,-89.12529625033139,41.55067089999971,-89.12484608987035,lBv5d9VPgxj-SUMzA13x4g,2022-11,
41.55067089999971,-89.14610503434778,41.55067089999971,-89.14610503434778,None,None,ZERO_RESULTS
41.55066814004638,-89.13013112423967,41.55067089999971,-89.12980651024841,ACRcC2vnhsQOOMCEwMo3zA,2022-11,
41.55067089999971,-89.10606735558194,41.55067089999971,-89.10606735558194,None,None,ZERO_RESULTS
41.55003946849336,-89.11063341384079,41.550131499999715,-89.11067346021872,rn5894uPcsYl6vIkPkh5nA,2022-11,
41.55071398161618,-89.12396897831253,41.55067089999971,-89.12413745838776,S5hxjIE8kBhG3akwwGfztw,2022-11,
41.54988735164999,-89.11464943467126,41.54986179999972,-89.11457093337292,Rm4OSWVEzWp6xoZtFZnw-Q,2022-11,
41.55067870049862,-89.12529625033139,41.55067089999971,-89.12520040561164,lBv5d9VPgxj-SUMzA13x4g,2022-11,
41.55068405953794,-89.13146575983185,41.55067089999971,-89.13122377321358,LBjM_1ca3J2Jn8N28yJlRQ,2022-11,
41.55067089999971,-89.10110693520387,41.55067089999971,-89.10110693520387,None,None,ZERO_RESULTS
41.55067089999971,-89.10358714539291,41.55067089999971,-89.10358714539291,None,None,ZERO_RESULTS
41.55067089999971,-89.08906019999999,41.55067089999971,-89.08906019999999,None,None,ZERO_RESULTS
41.54981396147463,-89.09514251088714,41.54986179999972,-89.09543788334322,rSXeyMgZnlRqt4Zvhu6uTw,2022-11,
41.5506847449269,-89.13278333325391,41.55067089999971,-89.13299535192003,SAg2Ib4ubKfrRU6Royc8XQ,2022-11,
41.550940599999706,-89.0926033574129,41.550940599999706,-89.0926033574129,None,None,ZERO_RESULTS
41.55062414174024,-89.1468841424045,41.55067089999971,-89.14645935008907,Gh1lamw20AXsBhEWf3m5dA,2022-11,
41.550940599999706,-89.09685514630839,41.550940599999706,-89.09685514630839,None,None,ZERO_RESULTS
41.55067089999971,-89.13937303526326,41.55067089999971,-89.13937303526326,None,None,ZERO_RESULTS
41.550940599999706,-89.09402062037806,41.550940599999706,-89.09402062037806,None,None,ZERO_RESULTS
41.550940599999706,-89.0961465148258,41.550940599999706,-89.0961465148258,None,None,ZERO_RESULTS
41.55067089999971,-89.10252419816904,41.55067089999971,-89.10252419816904,None,None,ZERO_RESULTS
41.550940599999706,-89.0965008305671,41.550940599999706,-89.0965008305671,None,None,ZERO_RESULTS
41.550940599999706,-89.09331198889548,41.550940599999706,-89.09331198889548,None,None,ZERO_RESULTS
41.550940599999706,-89.09154041018903,41.550940599999706,-89.09154041018903,None,None,ZERO_RESULTS
41.550940599999706,-89.10287851391033,41.550940599999706,-89.10287851391033,None,None,ZERO_RESULTS
41.550940599999706,-89.09366630463677,41.550940599999706,-89.09366630463677,None,None,ZERO_RESULTS
41.550940599999706,-89.09791809353226,41.550940599999706,-89.09791809353226,None,None,ZERO_RESULTS
41.549322399999724,-89.10252419816904,41.549322399999724,-89.10252419816904,None,None,ZERO_RESULTS
41.55067089999971,-89.10500440835807,41.55067089999971,-89.10500440835807,None,None,ZERO_RESULTS
41.549322399999724,-89.10075261946258,41.549322399999724,-89.10075261946258,None,None,ZERO_RESULTS
41.55067089999971,-89.10429577687549,41.55067089999971,-89.10429577687549,None,None,ZERO_RESULTS
41.54878299999973,-89.09720946204968,41.54878299999973,-89.09720946204968,None,None,ZERO_RESULTS
41.550940599999706,-89.10358714539291,41.550940599999706,-89.10358714539291,None,None,ZERO_RESULTS
41.550940599999706,-89.09295767315419,41.550940599999706,-89.09295767315419,None,None,ZERO_RESULTS
41.550940599999706,-89.10535872409936,41.550940599999706,-89.10535872409936,None,None,ZERO_RESULTS
41.550940599999706,-89.10500440835807,41.550940599999706,-89.10500440835807,None,None,ZERO_RESULTS
41.55001146361814,-89.13580146034776,41.550131499999715,-89.13582987785036,N7oInVe2KvnydUrK6Hm0vg,2022-11,
41.55069273979765,-89.11942489436962,41.55067089999971,-89.11953135375099,6StOK7pY07s8zUs8lkE4Zg,2022-11,
41.550940599999706,-89.10606735558194,41.550940599999706,-89.10606735558194,None,None,ZERO_RESULTS
41.54961038815681,-89.13408930062782,41.54959209999972,-89.1340582991439,3uLjMLnKZffHYjrOKDwz6A,2022-11,
41.55066814004638,-89.13013112423967,41.55067089999971,-89.130515141731,ACRcC2vnhsQOOMCEwMo3zA,2022-11,
41.55066814004638,-89.13013112423967,41.55067089999971,-89.1301608259897,ACRcC2vnhsQOOMCEwMo3zA,2022-11,
41.550940599999706,-89.10713030280581,41.550940599999706,-89.10713030280581,None,None,ZERO_RESULTS
41.550940599999706,-89.09579219908451,41.550940599999706,-89.09579219908451,None,None,ZERO_RESULTS
41.550940599999706,-89.09543788334322,41.550940599999706,-89.09543788334322,None,None,ZERO_RESULTS
41.5504092968763,-89.13146459613593,41.55040119999971,-89.13122377321358,N5l5N4BZb0bs4X9xsEgadw,2022-11,
41.55104027510033,-89.09470828219368,41.550940599999706,-89.09437493611935,TIJzIENdVnT7w4CV2tUHNQ,2022-11,
41.55067607918656,-89.11845043629695,41.55067089999971,-89.11811409078582,nJbQXVwdt1D9ACXlRt857Q,2022-11,
41.550940599999706,-89.09827240927355,41.550940599999706,-89.09827240927355,None,None,ZERO_RESULTS
41.54997563862729,-89.1160056038507,41.54986179999972,-89.11598819633808,oOPfBM_wUjy3MJVnKq23OQ,2022-11,
41.54983915024975,-89.11387044830958,41.54986179999972,-89.11386230189034,Vf8rfu9tUKJOBt1FhGA6Yw,2022-11,
41.55012806914603,-89.12528890338926,41.550131499999715,-89.12555472135293,k4ZadOr3HopzSUov3l3QUA,2022-11,
41.5508265024388,-89.09479658422765,41.550940599999706,-89.09508356760193,eG5ofrtz4rxgNOIYKiKo3A,2022-11,
41.55001850989684,-89.13703860972318,41.550131499999715,-89.13760145655681,789vYoh5R1QamarudAqKXw,2022-11,
41.54999171045301,-89.1152483985743,41.55040119999971,-89.1152795648555,CZ6f9mCgAMWbrVwgZZGGXQ,2022-11,
41.55009996388939,-89.12762756465823,41.550131499999715,-89.12732630005938,eEYZ_fIu3RwdAoOcVTNCgQ,2023-08,
41.5509135497558,-89.10855583109371,41.550940599999706,-89.10819325002969,Xha1pR18vj0VituGHpad_g,2023-08,
41.55065910184027,-89.13409831869005,41.55067089999971,-89.13370398340261,vhgjMZ4dqfwITP_NMsS_dA,2022-11,
41.54930398535887,-89.11163265348871,41.549322399999724,-89.11173640744259,KQ7dUeoN8zhgHnhjVKqsnw,2022-11,
41.55093308488458,-89.0947525424291,41.550940599999706,-89.09472925186064,OTrILUs5yUKPrr7GB_heyg,2022-11,
41.5509135497558,-89.10855583109371,41.550940599999706,-89.10890188151227,Xha1pR18vj0VituGHpad_g,2023-08,
41.55095938974453,-89.1101011115508,41.550940599999706,-89.11031914447743,Xi16kNhlZMLeBbEg6baS5Q,2022-11,
41.55040119999971,-89.10252419816904,41.55040119999971,-89.10252419816904,None,None,ZERO_RESULTS
41.55122200657729,-89.11102876114167,41.550940599999706,-89.11102777596001,nVS9Dr5fIGtCyZUA_LULTw,2022-11,
41.55000677592544,-89.11427129416555,41.550131499999715,-89.11421661763163,Ro_TOF5m-23lCXw_U3K8Lw,2022-11,
41.55067089999971,-89.14468777138262,41.55067089999971,-89.14468777138262,None,None,ZERO_RESULTS
41.55067089999971,-89.14220756119359,41.55067089999971,-89.14220756119359,None,None,ZERO_RESULTS
41.55067089999971,-89.141498929711,41.55067089999971,-89.141498929711,None,None,ZERO_RESULTS
41.550940599999706,-89.08941451574128,41.550940599999706,-89.08941451574128,None,None,ZERO_RESULTS
41.55067089999971,-89.1453964028652,41.55067089999971,-89.1453964028652,None,None,ZERO_RESULTS
41.55122064087847,-89.11209886478981,41.550940599999706,-89.11209072318388,4ptOb0Nyr6lt1eQ44VuOTA,2022-11,
41.55067089999971,-89.13724714081552,41.55067089999971,-89.13724714081552,None,None,ZERO_RESULTS
41.55090010904374,-89.11387699692116,41.550940599999706,-89.11386230189034,OnkhBpR_kQBdcR3JpOMSAA,2022-11,
41.550940599999706,-89.11705114356195,41.550940599999706,-89.11705114356195,None,None,ZERO_RESULTS
41.55095485284458,-89.11465452793875,41.550940599999706,-89.11492524911421,xlQhBxD5vPjFWveSAKKwPg,2022-11,
41.55098112473542,-89.11619302945185,41.550940599999706,-89.11598819633808,sB95mM-NKMWpAW0bM7r4AQ,2023-08,
41.55095061742967,-89.11846236798335,41.550940599999706,-89.1188227222684,GcHGDxgEduPiOliuAQFsPw,2022-11,
41.55095061742967,-89.11846236798335,41.550940599999706,-89.11811409078582,GcHGDxgEduPiOliuAQFsPw,2022-11,
41.55063547757879,-89.10855022766289,41.55067089999971,-89.10819325002969,i4wtGvIVH_QICGy9beSxow,2023-08,
41.55097303297079,-89.11943195135757,41.550940599999706,-89.11953135375099,Gxi_Xp0nwlhCyOpcWtWNXw,2022-11,
41.55097303297079,-89.11943195135757,41.550940599999706,-89.1191770380097,Gxi_Xp0nwlhCyOpcWtWNXw,2022-11,
41.550940599999706,-89.09968967223871,41.550940599999706,-89.09968967223871,None,None,ZERO_RESULTS
41.55136402189958,-89.12021315965823,41.550940599999706,-89.12023998523357,TeZ2wXLslGELCaNboijTHQ,2023-08,
41.5509209039495,-89.12090181533351,41.550940599999706,-89.12094861671615,2SckZjyvvTfumvGZyDX_ng,2022-11,
41.5509209039495,-89.12090181533351,41.550940599999706,-89.12059430097486,2SckZjyvvTfumvGZyDX_ng,2022-11,
41.55096105659175,-89.12238239296853,41.550940599999706,-89.1227201954226,pV_kUS6MDfZskzLgZYl3Rw,2022-11,
41.55096105659175,-89.12238239296853,41.550940599999706,-89.12201156394002,pV_kUS6MDfZskzLgZYl3Rw,2022-11,
41.55070924501489,-89.11164313184081,41.55067089999971,-89.11209072318388,I9pqD1E--rnBFhd8z2VqKA,2022-11,
41.55068320154245,-89.11312258996038,41.55067089999971,-89.11244503892517,zERFJNaenxpkILyQl9lxyg,2022-11,
41.55098098909003,-89.12397283376345,41.550940599999706,-89.12449177412905,tvygKIMU_NZErkQcokQLYg,2022-11,
41.55098098909003,-89.12397283376345,41.550940599999706,-89.12342882690518,tvygKIMU_NZErkQcokQLYg,2022-11,
41.55098098909003,-89.12397283376345,41.550940599999706,-89.12413745838776,tvygKIMU_NZErkQcokQLYg,2022-11,
41.55095017391518,-89.1252960321054,41.550940599999706,-89.12555472135293,TLZmLexdaInnaCm4Z7n5Sg,2022-11,
41.55145631641711,-89.1263435033892,41.550940599999706,-89.1266176685768,K0yHOIp67llJoi3lgaLfnw,2023-08,
41.55145631641711,-89.1263435033892,41.550940599999706,-89.12626335283551,K0yHOIp67llJoi3lgaLfnw,2023-08,
41.55092165526012,-89.12766058762355,41.550940599999706,-89.12732630005938,3TE7VZjNsear-9jlTq0mCQ,2023-08,
41.550739427925,-89.12765062254653,41.550940599999706,-89.12697198431809,-NxSSXqNkeIGzoVzCcLDiw,2023-08,
41.55092165526012,-89.12766058762355,41.550940599999706,-89.12803493154196,3TE7VZjNsear-9jlTq0mCQ,2023-08,
41.550940599999706,-89.10181556668645,41.550940599999706,-89.10181556668645,None,None,ZERO_RESULTS
41.55028155997167,-89.12168517795824,41.55040119999971,-89.12165724819873,hrjq8v33BJPKG22x-IQySg,2022-11,
41.550940599999706,-89.10216988242775,41.550940599999706,-89.10216988242775,None,None,ZERO_RESULTS
41.5507146684402,-89.1138754689119,41.55067089999971,-89.11421661763163,GgUsBcTF3EYqD_xXu7AVmw,2022-11,
41.550940599999706,-89.10252419816904,41.550940599999706,-89.10252419816904,None,None,ZERO_RESULTS
41.55067089999971,-89.11705114356195,41.55067089999971,-89.11705114356195,None,None,ZERO_RESULTS
41.55034034310773,-89.12588443786076,41.55040119999971,-89.12590903709422,vY9gpNojnTKSsD5zX446vg,2022-11,
41.55092165526012,-89.12766058762355,41.550940599999706,-89.12838924728325,3TE7VZjNsear-9jlTq0mCQ,2023-08,
41.550940599999706,-89.10323282965162,41.550940599999706,-89.10323282965162,None,None,ZERO_RESULTS
41.55038250275241,-89.12889020125814,41.550940599999706,-89.12909787876583,79uVu6fotRjvTEqEohSdaA,2022-11,
41.55036426636264,-89.126991030868,41.55040119999971,-89.12697198431809,AUCJxSGXuxF0OCpjCJKgDQ,2022-11,
41.55069273979765,-89.11942489436962,41.55067089999971,-89.11988566949228,6StOK7pY07s8zUs8lkE4Zg,2022-11,
41.55038458634261,-89.12949972092666,41.55040119999971,-89.12945219450712,OYe5A3MCmNlhnTnJJC7TsA,2022-11,
41.55064614481606,-89.12089090285794,41.55067089999971,-89.12059430097486,8VQLpsPJFEm0pfETGeu6lQ,2022-11,
41.550940599999706,-89.10571303984065,41.550940599999706,-89.10571303984065,None,None,ZERO_RESULTS
41.550940599999706,-89.10429577687549,41.550940599999706,-89.10429577687549,None,None,ZERO_RESULTS
41.55029839676921,-89.12313772003833,41.55067089999971,-89.12307451116389,yuInACRv5PKjFVfvCSsb0g,2022-11,
41.550940599999706,-89.1074846185471,41.550940599999706,-89.1074846185471,None,None,ZERO_RESULTS
41.55069091429373,-89.12237722791782,41.55067089999971,-89.1227201954226,9iU6bq-9T8vQ6VrDcFui4A,2022-11,
41.5509135497558,-89.10855583109371,41.550940599999706,-89.10854756577098,Xha1pR18vj0VituGHpad_g,2023-08,
41.55094685680831,-89.13014137964421,41.550940599999706,-89.12980651024841,ZadZItisSG7T4HPpF_Bexg,2022-11,
41.55065910184027,-89.13409831869005,41.55067089999971,-89.1340582991439,vhgjMZ4dqfwITP_NMsS_dA,2022-11,
41.55095938974453,-89.1101011115508,41.550940599999706,-89.10996482873614,Xi16kNhlZMLeBbEg6baS5Q,2022-11,
41.55000738628305,-89.1350638216221,41.55067089999971,-89.13476693062648,KNSu2yhiw9Y9WqAnp2BNXA,2022-11,
41.55094839835847,-89.11312884763717,41.550940599999706,-89.11279935466646,1HnbjLfBxcLpnwltLlcNpw,2022-11,
41.55094685680831,-89.13014137964421,41.550940599999706,-89.1301608259897,ZadZItisSG7T4HPpF_Bexg,2022-11,
41.5509743604655,-89.11164873484742,41.550940599999706,-89.11173640744259,ucUSUGy77siN-ImT8FeIgQ,2022-11,
41.55094685680831,-89.13014137964421,41.550940599999706,-89.130515141731,ZadZItisSG7T4HPpF_Bexg,2022-11,
41.55095356096048,-89.13146677806579,41.550940599999706,-89.13086945747229,_-oswSAgFirSnwV8-2tgYQ,2022-11,
41.55095356096048,-89.13146677806579,41.550940599999706,-89.13157808895487,_-oswSAgFirSnwV8-2tgYQ,2022-11,
41.55095356096048,-89.13146677806579,41.550940599999706,-89.13122377321358,_-oswSAgFirSnwV8-2tgYQ,2022-11,
41.55095356096048,-89.13146677806579,41.550940599999706,-89.13193240469616,_-oswSAgFirSnwV8-2tgYQ,2022-11,
41.55067089999971,-89.14256187693488,41.55067089999971,-89.14256187693488,None,None,ZERO_RESULTS
41.55067089999971,-89.14327050841746,41.55067089999971,-89.14327050841746,None,None,ZERO_RESULTS
41.55067089999971,-89.1457507186065,41.55067089999971,-89.1457507186065,None,None,ZERO_RESULTS
41.550940599999706,-89.08976883148257,41.550940599999706,-89.08976883148257,None,None,ZERO_RESULTS
41.55095485284458,-89.11465452793875,41.550940599999706,-89.11457093337292,xlQhBxD5vPjFWveSAKKwPg,2022-11,
41.55098112473542,-89.11619302945185,41.550940599999706,-89.11669682782066,sB95mM-NKMWpAW0bM7r4AQ,2023-08,
41.550940599999706,-89.11740545930324,41.550940599999706,-89.11740545930324,None,None,ZERO_RESULTS
41.55120892503591,-89.1134698168086,41.550940599999706,-89.11350798614905,lGwX_bERHA19wnyp0vOkXg,2022-11,
41.55118522830329,-89.11569594227704,41.550940599999706,-89.11563388059679,7gp-M03JPvAPiCXEVJD1PA,2022-11,
41.55096271435843,-89.13278544238459,41.550940599999706,-89.13299535192003,0PWfmz-cKGuAnvId4YvJ9A,2022-11,
41.550940599999706,-89.13512124636777,41.550940599999706,-89.13512124636777,None,None,ZERO_RESULTS
41.55096271435843,-89.13278544238459,41.550940599999706,-89.13334966766132,0PWfmz-cKGuAnvId4YvJ9A,2022-11,
41.550940599999706,-89.13618419359165,41.550940599999706,-89.13618419359165,None,None,ZERO_RESULTS
41.55092777112631,-89.13410013684752,41.550940599999706,-89.13441261488519,1-3bTzeG6QikKfVHjLukkQ,2022-11,
41.550940599999706,-89.13689282507423,41.550940599999706,-89.13689282507423,None,None,ZERO_RESULTS
41.550940599999706,-89.13760145655681,41.550940599999706,-89.13760145655681,None,None,ZERO_RESULTS
41.550940599999706,-89.13831008803939,41.550940599999706,-89.13831008803939,None,None,ZERO_RESULTS
41.550940599999706,-89.13866440378068,41.550940599999706,-89.13866440378068,None,None,ZERO_RESULTS
41.550940599999706,-89.13972735100455,41.550940599999706,-89.13972735100455,None,None,ZERO_RESULTS
41.54986179999972,-89.14468777138262,41.54986179999972,-89.14468777138262,None,None,ZERO_RESULTS
41.55097303297079,-89.11943195135757,41.550940599999706,-89.11988566949228,Gxi_Xp0nwlhCyOpcWtWNXw,2022-11,
41.550940599999706,-89.1418532454523,41.550940599999706,-89.1418532454523,None,None,ZERO_RESULTS
41.54926377242572,-89.12692840256388,41.549322399999724,-89.12697198431809,SHKzCd_6iXWyR8O6LyaBvA,2022-11,
41.550940599999706,-89.14291619267617,41.550940599999706,-89.14291619267617,None,None,ZERO_RESULTS
41.55096105659175,-89.12238239296853,41.550940599999706,-89.12236587968131,pV_kUS6MDfZskzLgZYl3Rw,2022-11,
41.550940599999706,-89.14397913990004,41.550940599999706,-89.14397913990004,None,None,ZERO_RESULTS
41.55070924501489,-89.11164313184081,41.55067089999971,-89.11173640744259,I9pqD1E--rnBFhd8z2VqKA,2022-11,
41.550940599999706,-89.14468777138262,41.550940599999706,-89.14468777138262,None,None,ZERO_RESULTS
41.55140073226892,-89.12155073863588,41.550940599999706,-89.12165724819873,zXWkLKOvPMtFkvgoWvNOdg,2023-08,
41.550940599999706,-89.1453964028652,41.550940599999706,-89.1453964028652,None,None,ZERO_RESULTS
41.550940599999706,-89.1457507186065,41.550940599999706,-89.1457507186065,None,None,ZERO_RESULTS
41.5512102999997,-89.08941451574128,41.5512102999997,-89.08941451574128,None,None,ZERO_RESULTS
41.5512102999997,-89.09083177870644,41.5512102999997,-89.09083177870644,None,None,ZERO_RESULTS
41.5512102999997,-89.09154041018903,41.5512102999997,-89.09154041018903,None,None,ZERO_RESULTS
41.5512102999997,-89.09012314722386,41.5512102999997,-89.09012314722386,None,None,ZERO_RESULTS
41.55091509733025,-89.14689017679373,41.550940599999706,-89.14645935008907,V9PyHEJphe93RLzPSAM3EA,2022-11,
41.5512102999997,-89.09189472593032,41.5512102999997,-89.09189472593032,None,None,ZERO_RESULTS
41.5512102999997,-89.09331198889548,41.5512102999997,-89.09331198889548,None,None,ZERO_RESULTS
41.5512102999997,-89.0926033574129,41.5512102999997,-89.0926033574129,None,None,ZERO_RESULTS
41.5512102999997,-89.09366630463677,41.5512102999997,-89.09366630463677,None,None,ZERO_RESULTS
41.5512102999997,-89.09579219908451,41.5512102999997,-89.09579219908451,None,None,ZERO_RESULTS
41.5512102999997,-89.0965008305671,41.5512102999997,-89.0965008305671,None,None,ZERO_RESULTS
41.5512102999997,-89.09685514630839,41.5512102999997,-89.09685514630839,None,None,ZERO_RESULTS
41.55125465427769,-89.09461968878252,41.5512102999997,-89.09437493611935,Q2XNpnnTJeULWKK2XoIUWg,2022-11,
41.55067089999971,-89.1152795648555,41.55067089999971,-89.1152795648555,None,None,ZERO_RESULTS
41.551147388304,-89.09466394911381,41.5512102999997,-89.09508356760193,BHnClzxIuad9sMSzLwnH4w,2022-11,
41.5512102999997,-89.09862672501484,41.5512102999997,-89.09862672501484,None,None,ZERO_RESULTS
41.5512102999997,-89.09756377779097,41.5512102999997,-89.09756377779097,None,None,ZERO_RESULTS
41.5512102999997,-89.09827240927355,41.5512102999997,-89.09827240927355,None,None,ZERO_RESULTS
41.55136330784858,-89.09457746671133,41.5512102999997,-89.09402062037806,N97ThoO4Y15C4YTUqxqcyg,2022-11,
41.5512102999997,-89.09898104075613,41.5512102999997,-89.09898104075613,None,None,ZERO_RESULTS
