41.87683732123036,-87.63413132748514,41.876820199999884,-87.63412118384922,eJvava8QYq0048fgHHTrXA,2021-07,
41.8762626811513,-87.63514379714094,41.87628079999989,-87.63517668304168,wQ8_mfSGpLYRVCzb4-jQ6w,2022-08,
41.87735959999988,-87.6130112,41.87735959999988,-87.6130112,None,None,ZERO_RESULTS
41.8762414893791,-87.63308668165799,41.87628079999989,-87.63306568465676,CNxTB8hT0QX_CIgP-dvx-w,2021-08,
41.87685816201531,-87.63308141055238,41.87708989999988,-87.63306568465676,XvKpAerHpjlLdmHa-M3BVw,2017-11,
41.87705871216677,-87.6241835199359,41.87708989999988,-87.62409394152084,LQdertToOb7lX9GXDJNFYQ,2021-08,
41.87543910134161,-87.63365098764699,41.8754716999999,-87.63359343425299,7jI9FbLfiIXL7ORnCXutSA,2021-06,
41.87687752089006,-87.63150675347597,41.876820199999884,-87.63148243586807,elD2WosmXadcZid_WBqFXw,2021-07,
41.87568474779518,-87.63467566636996,41.875741399999896,-87.63464893344545,KGjlfLBOx3vfnyb9z3szVw,2022-08,
41.87467466896258,-87.63463726392233,41.874932299999905,-87.63464893344545,YD9wn6BJm1g-ztVcmQD9rg,2022-08,
41.87687752089006,-87.63150675347597,41.87708989999988,-87.63148243586807,elD2WosmXadcZid_WBqFXw,2021-07,
41.87627208939605,-87.63175307255072,41.87628079999989,-87.63148243586807,vb_lloYQjCP5MGG-lUm21A,2018-06,
41.87760488291696,-87.61881642170562,41.877629299999874,-87.61881644555854,c3yktxxnvpBI1RcvCmHftg,2011-05,
41.87758656092335,-87.62090746758425,41.877629299999874,-87.62145519353969,epVm4ZgvJnQYdf-rVGdz0g,2011-05,
41.87756960308279,-87.61986608592639,41.877629299999874,-87.619871944751,AmGRwgVEnHKp_xkaaios6w,2011-05,
41.87571616886004,-87.62775118326331,41.875741399999896,-87.62778818869445,hb7uVmlPS7DZxMi9hCxtpQ,2022-08,
41.877629299999874,-87.62251069273215,41.877629299999874,-87.62251069273215,None,None,ZERO_RESULTS
41.87763423986711,-87.6243794922046,41.877629299999874,-87.6251494407133,ybK1pZ62mk5L3u-p29Hlig,2022-08,
41.87767022593192,-87.62606653617465,41.877629299999874,-87.62620493990576,XQlpANt7h7FHgarbxSdtlw,2021-06,
41.87763450645798,-87.62772557775503,41.877629299999874,-87.62778818869445,hUPG4MzYzK65TBhaNwXzmA,2021-08,
41.87761804899366,-87.6292914788197,41.877629299999874,-87.62937143748314,BQIiV1W9ZCgDUoGirVg10w,2021-08,
41.87796246885851,-87.61788941714707,41.87789899999987,-87.61776094636608,Y4XudnFhUOOI4hnImS7jhg,2011-05,
41.87800848122647,-87.62023168490725,41.87789899999987,-87.62039969434723,mzMbpEku7qKkGLEagibhaQ,2011-05,
41.87794262128698,-87.6191666687416,41.87789899999987,-87.61934419515477,BT4ul-38YxMwaee9Mw04wg,2011-05,
41.87824638407491,-87.6214417033512,41.87789899999987,-87.62145519353969,d3KiIiH-dPzibhY_L3K6fg,2011-05,
41.87831289052538,-87.62255251906215,41.87789899999987,-87.62251069273215,ahidyUbwzKve3W_HjFC04Q,2021-08,
41.87830682170833,-87.62302905902129,41.87789899999987,-87.62303844232838,i_1rUHZIz-XzUGxu4xkDlA,2021-08,
41.8768986997529,-87.62985229226152,41.876820199999884,-87.62989918707937,PWPTDEcIUPe8tJoDmEtSZw,2021-07,
41.87710379591299,-87.61617758038695,41.87708989999988,-87.61617769757738,EfAWyqyyquyrPQg2O02Grg,2014-10,
41.87826905360685,-87.62521466206603,41.87789899999987,-87.6251494407133,0bFDPgLUnjpZF_ssSaj9Jg,2021-06,
41.87667981189055,-87.61883412779082,41.87655049999989,-87.61881644555854,n2f-DyynSH3bJRzRqUHBgg,2011-05,
41.87415761641724,-87.62869601648804,41.874123199999914,-87.62884368788691,tQQN-lXjv4VN7arVzYd3fA,2021-08,
41.87791464491055,-87.62761344052181,41.87789899999987,-87.62726043909822,h5-6j6EJh68Ctf7ekJydug,2021-08,
41.8779012421184,-87.62875001282306,41.87789899999987,-87.62884368788691,dhZd92iY6TMUiLLFNm2DLA,2021-06,
41.8768534104837,-87.62401029240397,41.87708989999988,-87.62356619192461,wx6nKraEFVVJmC6m9w30VQ,2021-08,
41.87697481763885,-87.62519026016906,41.87708989999988,-87.6251494407133,ksbNg5hR7oNqshVU4dC80w,2021-07,
41.87713461103912,-87.62605079573964,41.87708989999988,-87.62620493990576,lP7cD_Dfw3z598p9lD3M6g,2021-06,
41.87833896044661,-87.61983606360107,41.87816869999987,-87.619871944751,xvLXIbMd05jeDy4T5EcuJQ,2022-08,
41.8754674037685,-87.61948821368318,41.8754716999999,-87.61934419515477,nuTKSM7qsLEZAHAZccaoeQ,2011-05,
41.87823625115101,-87.61829420819319,41.87816869999987,-87.6182886959623,qmbe4eROszs7PVgeSsTOfg,2011-05,
41.87789899999987,-87.61353894959623,41.87789899999987,-87.61353894959623,None,None,ZERO_RESULTS
41.87763941800332,-87.61715010518253,41.877629299999874,-87.61723319676985,NaOvr4lThK9TqMHicqR1UA,2022-06,
41.8776117704627,-87.63075686901077,41.877629299999874,-87.63095468627183,Kvhy9quTWiQgGCjG4s6WBA,2021-08,
41.87765964021538,-87.63276514310257,41.877629299999874,-87.63253793506053,3aTTrnI4Jc79lfbH4-I_6g,2018-07,
41.87763782168507,-87.6352093064528,41.877629299999874,-87.63464893344545,tUKpHtHqhp6QX0byqSBzQQ,2022-08,
41.87830682170833,-87.62302905902129,41.87816869999987,-87.62303844232838,i_1rUHZIz-XzUGxu4xkDlA,2021-08,
41.87788600518918,-87.61619126789259,41.87789899999987,-87.61564994798115,8he-yTW1sJ-515Vgo28QRA,2014-10,
41.87735959999988,-87.61406669919246,41.87735959999988,-87.61406669919246,None,None,ZERO_RESULTS
41.87603746017493,-87.62762549020411,41.87601109999989,-87.62778818869445,dpdgAU9sIiUzrZSRfo5KYg,2021-08,
41.87816869999987,-87.61512219838492,41.87816869999987,-87.61512219838492,None,None,ZERO_RESULTS
41.877815670897,-87.61982616490523,41.87789899999987,-87.619871944751,wygg_ZlQr--kT792SIPxiA,2011-05,
41.87765332036809,-87.63665470409907,41.877629299999874,-87.63623218223414,3WTC4tRn11orGF0cgkDpHQ,2022-08,
41.8782414063399,-87.62618794068742,41.87816869999987,-87.62620493990576,GU-BJ76UJo56ac3HfIt6aA,2021-06,
41.87789072909176,-87.61883268879691,41.87789899999987,-87.61881644555854,bOsKrlLVcTOb30KEF9jpWQ,2011-05,
41.87599996231139,-87.6317508887433,41.87601109999989,-87.63148243586807,47YpevxpXR-Iu0dM11ChIA,2018-06,
41.8776530999798,-87.63374797468373,41.877629299999874,-87.63412118384922,ZJkYl2AKOXRPDr95ymRmTw,2021-07,
41.87816869999987,-87.61353894959623,41.87816869999987,-87.61353894959623,None,None,ZERO_RESULTS
41.87819723125527,-87.62837422110701,41.87789899999987,-87.62831593829068,v4xrDslfsa_EMF-cBKi6wQ,2021-06,
41.87794266875806,-87.62929855774853,41.87789899999987,-87.62937143748314,mjfoS41FC86ytX70ZlurOQ,2021-08,
41.87810340736768,-87.63574986763649,41.87789899999987,-87.63570443263791,dzcryIsn7EyuMiOxKseCaw,2021-07,
41.8778526971924,-87.61701828084841,41.87789899999987,-87.61670544717362,tvakWte8YNWQ0cSFp4d0xw,2011-06,
41.87790608985032,-87.63522308598574,41.87789899999987,-87.63517668304168,o2-v0rY0jiHgZIEb-eNyiA,2022-08,
41.877629299999874,-87.63148243586807,41.877629299999874,-87.63148243586807,None,None,ZERO_RESULTS
41.87789899999987,-87.61512219838492,41.87789899999987,-87.61512219838492,None,None,ZERO_RESULTS
41.8765582068227,-87.6287134881125,41.87655049999989,-87.62884368788691,Cq4KPs6AknH1Hblc4jctxw,2021-06,
41.87656946286025,-87.62925307184635,41.87655049999989,-87.62937143748314,Jk80Qvehz4VQ3pSKbx4dsA,2021-08,
41.87274225964977,-87.62412070620235,41.87277469999993,-87.62409394152084,3fSDoBMsU9qp1qwgL7SGXw,2021-06,
41.87730108875627,-87.61881242915405,41.87735959999988,-87.61881644555854,JItulhAVjuGm5aPA1ZRVvg,2011-05,
41.8765582068227,-87.6287134881125,41.87655049999989,-87.62831593829068,Cq4KPs6AknH1Hblc4jctxw,2021-06,
41.87788600518918,-87.61619126789259,41.87789899999987,-87.61617769757738,8he-yTW1sJ-515Vgo28QRA,2014-10,
41.87818927914334,-87.61702608733337,41.87816869999987,-87.61670544717362,MeFOoBsM9DuYsaCD4cHTww,2011-06,
41.87763782168507,-87.6352093064528,41.877629299999874,-87.63570443263791,tUKpHtHqhp6QX0byqSBzQQ,2022-08,
41.87599908388695,-87.6307174089933,41.87601109999989,-87.63095468627183,oTB7dA7y-GyU637exisVZw,2021-08,
41.87467517463183,-87.62389739288965,41.87439289999991,-87.62356619192461,X9JNyMk_xwLlxZkyxpb_ZQ,2021-08,
41.87815862397645,-87.61934229972647,41.87816869999987,-87.61934419515477,zH8Ajv24LJef2oT9JkLQLw,2011-05,
41.87437883753599,-87.62417207187578,41.87439289999991,-87.62409394152084,8szrJSILiMt254wJfpOTOw,2021-06,
41.87836348624349,-87.61828211676021,41.878438399999865,-87.6182886959623,EkigZ-NIaTCqxWKutCyQjQ,2022-08,
41.87816869999987,-87.6145944487887,41.87816869999987,-87.6145944487887,None,None,ZERO_RESULTS
41.87847672926965,-87.61983563287103,41.878438399999865,-87.619871944751,7mP5-bKkkiNut5WZuF4xiw,2011-05,
41.87363605906358,-87.62004022442916,41.87358379999992,-87.619871944751,PBxm-sDPPvMXKEqDPYcfAg,2011-05,
41.87810340736768,-87.63574986763649,41.87816869999987,-87.63570443263791,dzcryIsn7EyuMiOxKseCaw,2021-07,
41.87469839589932,-87.61936479011298,41.87466259999991,-87.61934419515477,JgZvzQefw3Jc5_4YgReVJA,2011-05,
41.87832306151176,-87.62147145464986,41.878438399999865,-87.62145519353969,KWfxm5ssEbCBYZ2hH7gVKg,2021-08,
41.87830682170833,-87.62302905902129,41.878438399999865,-87.62303844232838,i_1rUHZIz-XzUGxu4xkDlA,2021-08,
41.87810964239923,-87.63412439990462,41.87816869999987,-87.63412118384922,DZAT_OI8jFBzotNO1TecPA,2021-07,
41.87437968061142,-87.62730707628188,41.87439289999991,-87.62726043909822,JGzFG2tEth0GRyYAJWA93A,2021-08,
41.87451860153936,-87.62835336043425,41.87439289999991,-87.62831593829068,W-URRsJU3d1wLNco2ojb7g,2019-08,
41.87817174656017,-87.63523513366142,41.87816869999987,-87.63517668304168,0mxpuKVmw6qcoFqGsMJXfA,2022-08,
41.87468068643737,-87.62210650564863,41.87466259999991,-87.62198294313592,MbYLafX2xGsSWicUulZf_A,2011-05,
41.87735959999988,-87.61512219838492,41.87735959999988,-87.61512219838492,None,None,ZERO_RESULTS
41.8783028757626,-87.623619624252,41.87816869999987,-87.62356619192461,IrS6FKYNVpvLRqkJXdNmKA,2021-08,
41.878438399999865,-87.61512219838492,41.878438399999865,-87.61512219838492,None,None,ZERO_RESULTS
41.87813388922528,-87.6161999746911,41.87816869999987,-87.61564994798115,itndV87Kx-r3DGZeR1G_-Q,2014-10,
41.87815191583406,-87.63152716088481,41.87789899999987,-87.63148243586807,qQAJNfrmPPxkkWZEF2TvrA,2021-08,
41.87631849391117,-87.63420707900357,41.87655049999989,-87.63412118384922,DQXGIdUL6YuNSS_LZ90sbA,2021-11,
41.878438399999865,-87.61353894959623,41.878438399999865,-87.61353894959623,None,None,ZERO_RESULTS
41.87414822051594,-87.63613540506924,41.874123199999914,-87.63623218223414,zNUiuqOloBzj3Yih0OQRwQ,2014-10,
41.87439289999991,-87.61512219838492,41.87439289999991,-87.61512219838492,None,None,ZERO_RESULTS
41.87825668552505,-87.6257130905557,41.878438399999865,-87.62567719030953,XrJrNpxk5DoFSQqc0dnu-w,2021-06,
41.8784426808524,-87.62609628482888,41.878438399999865,-87.62620493990576,jmUcv_eeFZ7HUD1B-Y_vrw,2021-06,
41.876820199999884,-87.6145944487887,41.876820199999884,-87.6145944487887,None,None,ZERO_RESULTS
41.87466259999991,-87.6130112,41.87466259999991,-87.6130112,None,None,ZERO_RESULTS
41.876820199999884,-87.61353894959623,41.876820199999884,-87.61353894959623,None,None,ZERO_RESULTS
41.876820199999884,-87.6130112,41.876820199999884,-87.6130112,None,None,ZERO_RESULTS
41.87411629128268,-87.61618231173412,41.874123199999914,-87.61564994798115,lIt3Q1pxVvPTXpWfGoiMVg,2014-10,
41.87472248643127,-87.61787625705787,41.87466259999991,-87.61776094636608,O23tvy8Uwlzsm201lWxVaw,2011-05,
41.87375353217725,-87.62207684189686,41.87385349999992,-87.62251069273215,6c2lxeFr1nllJFjNgV4JKA,2011-05,
41.87853516959924,-87.61703536064613,41.878438399999865,-87.61670544717362,ieziPdrsqT6dIlq2Tcua1A,2011-06,
41.87445432426124,-87.63514748674837,41.87439289999991,-87.63517668304168,ujNyGl5Z88lMDaMU9vN3ZA,2021-07,
41.87811416653884,-87.63467295561,41.87816869999987,-87.63464893344545,fM6ktEjqRMNZsE02ci3YzQ,2021-07,
41.87466259999991,-87.61406669919246,41.87466259999991,-87.61406669919246,None,None,ZERO_RESULTS
41.8743806617767,-87.63261160199643,41.87439289999991,-87.63253793506053,ycPPTAaEV8DhWlKPqGAzvA,2019-07,
41.87731699622088,-87.63075039275068,41.87735959999988,-87.6304269366756,sSxUCIU75qbDxlSVgpOJUw,2021-08,
41.87449600459153,-87.63045707745165,41.87439289999991,-87.6304269366756,bpkuL-8VD_k38TKi4esfaQ,2022-08,
41.87450602412429,-87.62933914860643,41.87439289999991,-87.62937143748314,GTCgTK9dBJJnXf9c4L87WQ,2022-08,
41.87248491996689,-87.62747185651669,41.87250499999993,-87.62726043909822,CaM9M8uzgtfsoYTY-XAYwA,2021-08,
41.87471597857311,-87.61831877242494,41.87466259999991,-87.6182886959623,g3uZ4COZTFGadbLUqNxmLw,2011-05,
41.87470103273604,-87.61693850499569,41.87466259999991,-87.61670544717362,BGMKac-Z6oskR_kNBFNzYg,2011-06,
41.87629549465333,-87.63449208731879,41.87655049999989,-87.63464893344545,xJLzfZhx4xQygu9zTSlKSA,2021-11,
41.87790836519427,-87.61832232885493,41.87789899999987,-87.6182886959623,P-k7UhquLFUUvORDjOD2BA,2011-05,
41.87650742147443,-87.6330933081899,41.87655049999989,-87.63306568465676,j3O_yl1tdzhYY0UXqVa8pA,2021-08,
41.87457975365771,-87.62890349159713,41.87466259999991,-87.62884368788691,4md6uhC4_PzaeBm0519Z_Q,2019-07,
41.87439289999991,-87.61406669919246,41.87439289999991,-87.61406669919246,None,None,ZERO_RESULTS
41.87765964021538,-87.63276514310257,41.877629299999874,-87.63306568465676,3aTTrnI4Jc79lfbH4-I_6g,2018-07,
41.87789899999987,-87.61406669919246,41.87789899999987,-87.61406669919246,None,None,ZERO_RESULTS
41.8746138367869,-87.62037018429,41.87466259999991,-87.62039969434723,OmNFx_phT1355x23sopczQ,2011-05,
41.87465932742528,-87.62599762466073,41.87466259999991,-87.62567719030953,Oh8g3TpHU49GONNp7KHabA,2021-08,
41.87474088090986,-87.62150417284597,41.87466259999991,-87.62145519353969,SSd2ay5u2RofIMcIjLaRSQ,2011-05,
41.87456972655524,-87.62783146396983,41.87466259999991,-87.62778818869445,Q0bMC4BZigSSGOzqsJBaig,2019-08,
41.87461689000673,-87.62759536599238,41.87466259999991,-87.62726043909822,-HPa8318MEr2kWKw333tmA,2022-08,
41.87486744177669,-87.61872433107288,41.874932299999905,-87.61881644555854,opc4P1RyQWnRhRFJz4JOhQ,2011-05,
41.8782437177819,-87.62203041444401,41.87789899999987,-87.62198294313592,YNf6U0xD4ph85_3AJ7s6xw,2011-05,
41.87685233303689,-87.61876437283114,41.876820199999884,-87.61881644555854,FfBR3_ClJ8Zo06FjV-HCcw,2011-05,
41.8746888702257,-87.61986227526744,41.87466259999991,-87.619871944751,lOaINPMvurPYOZXiG4-nbA,2011-05,
41.87504694924738,-87.61836701348291,41.874932299999905,-87.6182886959623,4N6VV0-o7kESrRwSV4OwDQ,2011-05,
41.87691888507001,-87.61830691842395,41.876820199999884,-87.6182886959623,97nTaTjK3T2MY6vpr8vmhg,2011-05,
41.87414196954972,-87.61893324129676,41.874123199999914,-87.61881644555854,q75_7PMou_MoukeQqRGFkQ,2011-05,
41.8745707074654,-87.62995440821577,41.87466259999991,-87.62989918707937,CfAO83UNGkJw9BbVO94QAA,2019-07,
41.87448475902386,-87.63144590771584,41.87439289999991,-87.63148243586807,_wprOP_5ZSwWCPYEKi-eRQ,2021-08,
41.87433827341398,-87.63367049049157,41.87439289999991,-87.63359343425299,k2WseG5DN4tAtHwytL_a1g,2021-08,
41.87445205643043,-87.63571221906372,41.87439289999991,-87.63570443263791,kdCmYgokXoKSIuAn5VHKXA,2021-07,
41.87461022352326,-87.6336673278687,41.87466259999991,-87.63359343425299,r1Zwak3_UR_APB7Eqf2RAA,2021-06,
41.87358379999992,-87.6145944487887,41.87358379999992,-87.6145944487887,None,None,ZERO_RESULTS
41.874123199999914,-87.6130112,41.874123199999914,-87.6130112,None,None,ZERO_RESULTS
41.87819948611838,-87.6282593743248,41.878438399999865,-87.62831593829068,ymGWvW3lzKlBuldeeefC8g,2021-06,
41.87655662614052,-87.63369707157523,41.87655049999989,-87.63359343425299,j_dvWUv4ISfC5a5QYNzNzw,2021-07,
41.87281670101201,-87.63359210255993,41.87277469999993,-87.63359343425299,TmEJ2mv8wTvWMCOb__MtGg,2021-08,
41.8744570550633,-87.63469765363917,41.87439289999991,-87.63464893344545,Q1WhR6rMxDkZn6_WWegbQQ,2022-08,
41.87490428702338,-87.62600041124855,41.874932299999905,-87.62567719030953,8GWQ_QeDwGDgisMJOGqDLw,2021-08,
41.87789899999987,-87.6145944487887,41.87789899999987,-87.6145944487887,None,None,ZERO_RESULTS
41.87682362394803,-87.6356994938391,41.87655049999989,-87.63570443263791,Vt8A7huUgU-BUU26SUPv3Q,2022-08,
41.87789914873852,-87.62773243099542,41.87789899999987,-87.62778818869445,MwM3JLb5CFTiD0jJcbGZwA,2021-08,
41.87508688567145,-87.62347433732654,41.874932299999905,-87.62303844232838,FplVn75G3xndBrluvz3_PQ,2021-08,
41.8749448449432,-87.62919832302657,41.874932299999905,-87.62937143748314,hYoflo-xjelDeiJCaYLopA,2021-08,
41.87489232485711,-87.62759973400432,41.874932299999905,-87.62778818869445,kYK8t7loRAxfuP7Z7_V08A,2022-08,
41.87496510220195,-87.62211137395916,41.874932299999905,-87.62251069273215,ilj6FZYhNdOhdM0leUVg9w,2011-05,
41.87499847029392,-87.62009082287226,41.874932299999905,-87.619871944751,HytAAhwonz83lz2pbPG-XA,2011-05,
41.8749232611696,-87.62417666616341,41.874932299999905,-87.62409394152084,MB2OM7IGJ3ecNQJK7A-kbw,2021-06,
41.87497621784092,-87.62433204319278,41.874932299999905,-87.62462169111707,pkkm17vMNEGw5S1cPjQZig,2022-08,
41.87789899999987,-87.6130112,41.87789899999987,-87.6130112,None,None,ZERO_RESULTS
41.87304439999993,-87.61406669919246,41.87304439999993,-87.61406669919246,None,None,ZERO_RESULTS
41.87655672899962,-87.6351736151842,41.87655049999989,-87.63517668304168,C_GL66glyaBRF_brnGp4HA,2022-08,
41.876820199999884,-87.61406669919246,41.876820199999884,-87.61406669919246,None,None,ZERO_RESULTS
41.87464719345341,-87.61616736983328,41.87466259999991,-87.61564994798115,yWEzOGZb0riTA24aU_ygxQ,2014-10,
41.87490656118833,-87.62114601955538,41.874932299999905,-87.62092744394346,1TwkNUhyAqzhGrZNIiagcg,2011-05,
41.87474088090986,-87.62150417284597,41.874932299999905,-87.62145519353969,SSd2ay5u2RofIMcIjLaRSQ,2011-05,
41.87689945298698,-87.61978787620339,41.876820199999884,-87.619871944751,0thknubzOOekcVX5jgqU1w,2011-05,
41.8781667550744,-87.6300062944797,41.878438399999865,-87.62989918707937,BAYcGfwa3zKZbFvZGEIw-A,2009-04,
41.87682282864738,-87.61617403434057,41.876820199999884,-87.61617769757738,JiVgjZCX2OfTQbvlydcv_Q,2014-10,
41.87466259999991,-87.61512219838492,41.87466259999991,-87.61512219838492,None,None,ZERO_RESULTS
41.87467466896258,-87.63463726392233,41.87466259999991,-87.63464893344545,YD9wn6BJm1g-ztVcmQD9rg,2022-08,
41.87409924041006,-87.61732900826401,41.874123199999914,-87.61723319676985,IU9UxpmTpLGQIqlx6qM7RQ,2022-08,
41.87790971234685,-87.61715567943646,41.87789899999987,-87.61723319676985,XBqHP9anNnGD1qLsNeV5rg,2022-06,
41.87490428702338,-87.62600041124855,41.874932299999905,-87.62620493990576,8GWQ_QeDwGDgisMJOGqDLw,2021-08,
41.87686430089732,-87.63258411665323,41.87655049999989,-87.63253793506053,AkgavAsejtO0SefkebEBDg,2021-07,
41.87681275736583,-87.61699098400355,41.876820199999884,-87.61670544717362,vkpeok1eU0oAVnKtGJuOEw,2011-06,
41.87469407242863,-87.63304888028713,41.87466259999991,-87.63306568465676,UAKbPBhKohPEaODc0ZKJIw,2021-08,
41.87690319474798,-87.61937399682046,41.876820199999884,-87.61934419515477,KN-mMM65i5VuR6I0ialqiw,2011-05,
41.87680045424123,-87.62143852347705,41.876820199999884,-87.62145519353969,J3LhVJ5OUvyJKLgOwUZWXg,2011-05,
41.87489232485711,-87.62759973400432,41.874932299999905,-87.62726043909822,kYK8t7loRAxfuP7Z7_V08A,2022-08,
41.87680854173344,-87.62087121344993,41.876820199999884,-87.62092744394346,EmHjoHeFPwkpm7X688U0vg,2011-05,
41.8751725342733,-87.61821755955367,41.8752019999999,-87.6182886959623,bYSMSTnsWomBrUfdRsQiIQ,2011-05,
41.87493299398111,-87.62868871153962,41.874932299999905,-87.62884368788691,_7rhinkCaf7frbnQVxjVaA,2022-08,
41.87517224469659,-87.61967542692219,41.8752019999999,-87.619871944751,7X6xEFwrHxQFiwXgVbgpQg,2011-05,
41.87519043688029,-87.62869466093069,41.8752019999999,-87.62884368788691,OPu1TzzkzHbqYbO3GonDdQ,2022-08,
41.87517288592466,-87.62600018530901,41.8752019999999,-87.62567719030953,fuTrAcavVOlDqWXD91np5Q,2021-08,
41.87445205643043,-87.63571221906372,41.87466259999991,-87.63570443263791,kdCmYgokXoKSIuAn5VHKXA,2021-07,
41.874932299999905,-87.6130112,41.874932299999905,-87.6130112,None,None,ZERO_RESULTS
41.87454577994816,-87.63200142348651,41.87466259999991,-87.6320101854643,KB-Q7TXrOcSmB0Z6SLa3yA,2022-08,
41.87487140284124,-87.61694303378465,41.874932299999905,-87.61670544717362,j0r1FqI0zP6wy0EDzg9lrQ,2011-06,
41.87519286754389,-87.62685980189111,41.8752019999999,-87.62673268950199,FQqu9HjWy7KRIzmRyT_maQ,2019-07,
41.87683921020916,-87.61713368372777,41.876820199999884,-87.61723319676985,VZZONFbxU-C45PVRGYqYYQ,2022-06,
41.87515168896594,-87.62760703912679,41.8752019999999,-87.62726043909822,i8m6Y9xOd_GI4oLQk7cWLw,2022-08,
41.876820199999884,-87.62303844232838,41.876820199999884,-87.62303844232838,None,None,ZERO_RESULTS
41.87490656776482,-87.6306838227684,41.874932299999905,-87.6304269366756,6lsixOjnJC0DVVo_LestoQ,2021-06,
41.87532933282784,-87.61944015147644,41.8752019999999,-87.61934419515477,ZOyZK_ZEHKAbzFEqk5o7TA,2011-05,
41.87687894955096,-87.62183997279668,41.876820199999884,-87.62198294313592,NOuoPKmN3OuszBQVxYW5hg,2011-05,
41.87523647650661,-87.62116924111979,41.8752019999999,-87.62092744394346,5RpQjatYPh-NtFf2um7WuA,2011-05,
41.87516756801067,-87.62516894615581,41.8752019999999,-87.6251494407133,Ze_q0kU6HN6kaiEUu2x_eA,2019-07,
41.87527426023575,-87.62139636849088,41.8752019999999,-87.62145519353969,2GMipXiX_T-mLusZqvxbvA,2011-05,
41.87521053122888,-87.62818828213926,41.8752019999999,-87.62831593829068,DKrmcr3zU8E9wB2s93UMaQ,2019-07,
41.87516400913281,-87.62342824308887,41.8752019999999,-87.62356619192461,yySZ-7XVKwK6Bliz09CL2g,2021-08,
41.8752019999999,-87.61406669919246,41.8752019999999,-87.61406669919246,None,None,ZERO_RESULTS
41.87647559218598,-87.63639704175083,41.87655049999989,-87.63623218223414,mE-3xBxIG8RcHWWnAoQiEA,2018-10,
41.8752019999999,-87.6145944487887,41.8752019999999,-87.6145944487887,None,None,ZERO_RESULTS
41.87465705680403,-87.63631095191066,41.87466259999991,-87.63623218223414,OoSCoYwYttZn1XgRTr4uCA,2014-10,
41.87455657912442,-87.63150999155252,41.874932299999905,-87.63148243586807,gU95xDGKwz3ZjKnqN6uc1A,2022-08,
41.87456983882329,-87.63048283204111,41.87466259999991,-87.6304269366756,j1kBASLkiC_qsHK4MFHD5g,2019-07,
41.87845841704127,-87.63077471637388,41.878438399999865,-87.63095468627183,Qu-VuN3pyPmbKe_CDT7mqw,2016-09,
41.87543864171662,-87.62093240217938,41.8754716999999,-87.62092744394346,qkI07USg52C54pOvA5byBw,2011-05,
41.87493383136658,-87.61734362179007,41.874932299999905,-87.61723319676985,S_OAX5m_xcLb--0wbZvsrQ,2022-08,
41.8768636235543,-87.62402083670727,41.876820199999884,-87.62409394152084,7Q-2f2XF7ZHI4NMwWgVZ7g,2019-07,
41.87527236571209,-87.61867786216492,41.8754716999999,-87.61881644555854,YQjAvTwvlFmiAR_HvZ9JOg,2011-05,
41.87496618773199,-87.63305385019027,41.874932299999905,-87.63253793506053,tpm7JYSu1q8SPLX7dQzcxw,2021-08,
41.87548622037387,-87.62060299938672,41.8754716999999,-87.62039969434723,vczq4_KGKwBAVMHtjRV8HQ,2022-08,
41.87490000008748,-87.63640748868573,41.874932299999905,-87.63623218223414,kXJLH8cyk8nd13SXnZ59MA,2014-10,
41.87556892969602,-87.62883134609433,41.8754716999999,-87.62884368788691,uxWsq7PoDdivAVvvNsMA9Q,2022-08,
41.87556220967337,-87.6293621927509,41.8754716999999,-87.62937143748314,M719Eb_Qnb7Wq8HSMtYGLA,2022-08,
41.87558264163894,-87.62776850462843,41.8754716999999,-87.62778818869445,7rOIorzifeBqmW-KsPyY2g,2022-08,
41.87520275690079,-87.61615991956965,41.8752019999999,-87.61617769757738,YTRABUrECl87pgqJWUNs4g,2014-10,
41.87521230055924,-87.61734836741866,41.8752019999999,-87.61723319676985,Z7QMIBVTS9vY4RgLVHABQA,2022-08,
41.87490656776482,-87.6306838227684,41.874932299999905,-87.63095468627183,6lsixOjnJC0DVVo_LestoQ,2021-06,
41.87559807319145,-87.62727860870399,41.8754716999999,-87.62726043909822,7RQJ5cw6SCktFE_PY_XKWA,2022-08,
41.87696476076825,-87.62573839593695,41.876820199999884,-87.62567719030953,lvZsD1fhzMVwKaTLz1lPxg,2021-07,
41.87572091721405,-87.61826666438675,41.875741399999896,-87.6182886959623,GpFVJv5GOPSBTSCavzuCxQ,2011-05,
41.87561355900259,-87.62196947203074,41.875741399999896,-87.62198294313592,IHEWdEgrbRjPFFqz70WLaA,2022-08,
41.87570682014429,-87.61960514548522,41.875741399999896,-87.61934419515477,vNpjFWw-YCLwjbxM6hsGEA,2011-05,
41.87517003525464,-87.61694900990622,41.8752019999999,-87.61670544717362,5D-pqnnm9o2fkjaf32or3A,2011-06,
41.87520275690079,-87.61615991956965,41.8752019999999,-87.61564994798115,YTRABUrECl87pgqJWUNs4g,2014-10,
41.87815191583406,-87.63152716088481,41.878438399999865,-87.63148243586807,qQAJNfrmPPxkkWZEF2TvrA,2021-08,
41.87811397945372,-87.63364978283778,41.87816869999987,-87.63359343425299,0cdXM5XubOUwboeagYAjeQ,2021-06,
41.874905034161,-87.63366009901557,41.874932299999905,-87.63359343425299,_PCxp_lAbMCDMMmrrN64aQ,2021-06,
